# http://fitlayout.github.io/resource/art92 -> https://www.imdb.com/title/tt4370596/fullcredits/
character=Band Member 	name=Gannin Arnold	episodes=1 episode, 2016 	
character=Jazz Musician 	name=James Watts	episodes=1 episode, 2016 	
character=Irish Bartender	name=Patrick Mulcahy	episodes=1 episode, 2017 	
character=Mariachi Band	name=Manuel Acosta	episodes=1 episode, 2017 	
character=Lily	name=Lily Rosenthal	episodes=1 episode, 2019 	
character=Ruth	name=Siri Miller	episodes=1 episode, 2019 	
character=Cadence Ford	name=Sally Ann Brooks	episodes=1 episode, 2019 	
character=Canyon Club Singer	name=Corrina Repp	episodes=1 episode, 2019 	
character=Really Older Guy Next to Sam	name=Bert Matias	episodes=1 episode, 2019 	
character=Kaitlyn	name=Madison Parks	episodes=1 episode, 2019 	
character=Gabe	name=Jameel Shivji	episodes=1 episode, 2020 	
character=Sister Jenn	name=Jenna Enns	episodes=1 episode, 2020 	
character=Andrew	name=Jenna Enns	episodes=1 episode, 2020 	
character=Tony	name=Thomas Adoue Polk	episodes=1 episode, 2020 	
character=Weary Mom	name=Ainsley Howard	episodes=1 episode, 2022 	
character=Actress	name=Ansley Gordon	episodes=1 episode, 2016 	
character=Jazz Musician 	name=Sherick Davis	episodes=1 episode, 2016 	
character=Band Member 	name=Larry Young	episodes=1 episode, 2016 	
character=Acting Student 	name=Mike Pusateri	episodes=1 episode, 2017 	
character=Mariachi Band	name=Jose Nunez	episodes=1 episode, 2017 	
character=Rocket	name=Glynn Turman	episodes=1 episode, 2019 	
character=Stunt Coordinator	name=Jason Tobias	episodes=1 episode, 2019 	
character=Linda	name=Allene Quincy	episodes=1 episode, 2019 	
character=Obsidian	name=Sydney Shiotani	episodes=1 episode, 2019 	
character=Gym Woman 	name=Lavelle Roby	episodes=1 episode, 2020 	
character=Bartender	name=Selwyn Ghoran	episodes=1 episode, 2020 	
character=Asshole	name=Lewis Macleod	episodes=1 episode, 2022 	
character=Mayor	name=Lindsey Horvath	episodes=1 episode, 2016 	
character=Band Member 	name=Thomas Andrew Hester	episodes=1 episode, 2016 	
character=Acting Student 	name=Frankie Corzo	episodes=1 episode, 2017 	
character=Mariachi Band	name=Carlos Ruvalcaba	episodes=1 episode, 2017 	
character=Dad in Suit	name=Ian Gary	episodes=1 episode, 2019 	
character=Diaper	name=Jalen Parker	episodes=1 episode, 2019 	
character=Princess	name=Ebony Ward	episodes=1 episode, 2019 	
character=Singing Patron	name=Allan Ames	episodes=1 episode, 2019 	
character=Brad	name=Steve Rozic	episodes=1 episode, 2020 	
character=Woman in Sweatshirt 	name=Carol MacReady	episodes=1 episode, 2022 	
character=Ganopoly	name=Brit Manor	episodes=1 episode, 2016 	
character=Band Member 	name=Jason Freese	episodes=1 episode, 2016 	
character=Mariachi Band	name=Jose Tolentino	episodes=1 episode, 2017 	
character=Princess	name=Sushana Watkis	episodes=1 episode, 2019 	
character=Stage Mom	name=Sushana Watkis	episodes=1 episode, 2019 	
character=Drummer	name=Victor Indrizzo	episodes=1 episode, 2019 	
character=Handler	name=Linda Dunn	episodes=1 episode, 2019 	
character=John-O	name=Marcus Perez	episodes=1 episode, 2019 	
character=Singing Patron	name=Drea Courtney	episodes=1 episode, 2019 	
character=Frat Father	name=Jesse Mackey	episodes=1 episode, 2020 	
character=Frankie	name=Ryan Sadaghiani	episodes=1 episode, 2020 	
character=New Friend	name=Ryan Sadaghiani	episodes=1 episode, 2020 	
character=Bandmember 	name=Ramin Torkian	episodes=1 episode, 2020 	
character=Steve Flight Attendant	name=David O	episodes=1 episode, 2022 	
character=Steve Flight Attendant	name=Reilly	episodes=1 episode, 2022 	
character=Percussionist	name=Michael Jerome Moore	episodes=1 episode, 2016 	
character=Australian Chris	name=Jackie Loeb	episodes=1 episode, 2019 	
character=Singing Patron	name=Michael Cox	episodes=1 episode, 2019 	
character=Pregnant Woman	name=Nina Senicar	episodes=1 episode, 2020 	
character=Man Dancing with Phyllis	name=Ruben Rabasa	episodes=1 episode, 2020 	
character=Waiter at Farsi Cafe	name=Alain Ali Washnevsky	episodes=1 episode, 2020 	
character=Voodoo Shop Owner	name=Janee Michelle	episodes=1 episode, 2020 	
character=Lloyd Brothers	name=Abdul Salis	episodes=1 episode, 2022 	
character=Mezgan	name=Nina Nayebi	episodes=1 episode, 2019 	
character=Singing Patron	name=Gretchen Dickason	episodes=1 episode, 2019 	
character=Bartender	name=Sabrina Schloss	episodes=1 episode, 2019 	
character=Tambourine Player	name=Michael Kevin Farrell	episodes=1 episode, 2019 	
character=Shakespeare Nerd 	name=Nathan Rosado	episodes=1 episode, 2019 	
character=Irina	name=Rebeca Robles	episodes=1 episode, 2020 	
character=Gym Woman 	name=Rosemary Thomas	episodes=1 episode, 2020 	
character=Camilla Parker Bowles	name=Daryl Webster	episodes=1 episode, 2022 	
character=Jordan	name=Curtis Schurer	episodes=1 episode, 2019 	
character=Yoko Tamada	name=Yoko Tamada	episodes=1 episode, 2019 	
character=Singing Patron	name=Cary Lowe	episodes=1 episode, 2019 	
character=Sharon Greenstein	name=Jillian Schmitz	episodes=1 episode, 2020 	
character=Cecilia	name=Cassandra Blair	episodes=1 episode, 2020 	
character=Big Burly Dad	name=Damon Standifer	episodes=1 episode, 2019 	
character=Singing Patron	name=Brandon D. Reim	episodes=1 episode, 2019 	
character=Mae the Realtor	name=Geraldine Singer	episodes=1 episode, 2020 	
character=Lance	name=Dan Warner	episodes=1 episode, 2019 	
character=Singing Patron	name=Kelly Rogers	episodes=1 episode, 2019 	
character=Chef Cesario	name=Miraj Grbic	episodes=1 episode, 2020 	
character=Mean Driver	name=Tim J. Smith	episodes=1 episode, 2020 	
character=Azita	name=Saye Yabandeh	episodes=1 episode, 2019 	
character=Singing Patron	name=Somi De Souza	episodes=1 episode, 2019 	
character=Window Washing Teen	name=Yusef Thomas	episodes=1 episode, 2020 	
character=Singing Patron	name=Melissa Stenger	episodes=1 episode, 2019 	
character=Wife	name=Natasha Ward	episodes=1 episode, 2020 	
character=Flamboyant Man	name=Natasha Ward	episodes=1 episode, 2020 	
character=Scot Nery	name=Scot Nery	episodes=1 episode, 2020 	
character=Singing Patron	name=Ava May Suzuki	episodes=1 episode, 2019 	
character=Saleswoman	name=Kanesha Washington	episodes=1 episode, 2020 	
character=Shucker	name=Tony Williams	episodes=1 episode, 2020 	
character=Italian Restaurant Bartender	name=Justin Possenti	episodes=1 episode, 2020 	
character=Michael Hollywood	name=Michael Broadway	episodes=1 episode, 2020 	
character=Stormin	name=Norman Conerly	episodes=1 episode, 2020 	
character=Norman	name=Norman Conerly	episodes=1 episode, 2020 	
character=Friend	name=Anika Velasquez	episodes=1 episode, 2020 	
character=Frankie	name=Anika Velasquez	episodes=1 episode, 2020 	
character=Wedding Band Violinist	name=Songa Lee	episodes=1 episode, 2020 	
character=Mariachi Leader	name=Catherine Baeza	episodes=1 episode, 2020 	
character=Wedding Band Violinist	name=Charlie Bisharat	episodes=1 episode, 2020 	
character=Mariachi Guitar	name=Wendy Alarcon	episodes=1 episode, 2020 	
character=Wedding Band Vocalist	name=Sara Mann	episodes=1 episode, 2020 	
character=Mariachi Bass	name=Stephanie Del Rio	episodes=1 episode, 2020 	
character=Mariachi Trumpet	name=Maricela Martinez	episodes=1 episode, 2020 	
character=Ryoko	name=Haruka Kuroda	episodes=1 episode, 2022 	
character=Wedding Band Vocalist	name=Celia Chavez	episodes=1 episode, 2020 	
character=Sorrow	name=Sloan Lewis	episodes=1 episode, 2022 	
character=Brunch Band Trumpet and Vocals	name=Charles de Castro	episodes=1 episode, 2020 	
character=Brunch Band Bass and Vocals	name=Juan Carlos Reynoso	episodes=1 episode, 2020 	
character=Brunch Band Guitarist	name=Michael Morrison	episodes=1 episode, 2020 	
character=Push	name=Zachary Solomon	episodes=1 episode, 2022 	
character=Jazz Club Band Drummer	name=Neal	episodes=1 episode, 2020 	
character=Jazz Club Band Drummer	name=Trenton O	episodes=1 episode, 2020 	
character=Jazz Club Bass Player	name=Roy Brenc	episodes=1 episode, 2020 	
character=Jazz Club Pianist	name=Ryan Hansler	episodes=1 episode, 2020 	
character=Friend	name=Suzanne LaChasse	episodes=1 episode, 2016 	
character=Gay Hairdresser	name=Will C.	episodes=1 episode, 2016 	
character=Donation Guy 	name=John Fiorentino	episodes=1 episode, 2016 	
character=Art Lover	name=Jordan Borges	episodes=1 episode, 2016 	
character=Concert Goer	name=Nicole Sacharow	episodes=1 episode, 2016 	
character=Crew Member	name=Darrion Scoggins	episodes=1 episode, 2016 	
character=Rozalia	name=Jennifer Bartels	episodes=1 episode, 2020 	
character=Camera Lady	name=Jentel Hawkins	episodes=3 episodes, 2020 	
character=Frankie	name=Dalilah Marie Hudson	episodes=2 episodes, 2016 	
character=Friend	name=Dalilah Marie Hudson	episodes=2 episodes, 2016 	
character=Barfly	name=Frank Scozzari	episodes=2 episodes, 2017-2019 	
character=Max	name=Grant Measures	episodes=2 episodes, 2017 	
character=Bestie	name=Grant Measures	episodes=2 episodes, 2017 	
character=Homeless Man 	name=Mike Cochrane	episodes=1 episode, 2016 	
character=Paisley	name=Kat David	episodes=1 episode, 2016 	
character=Friend	name=Zander Ayeroff	episodes=1 episode, 2016 	
character=Max	name=Zander Ayeroff	episodes=1 episode, 2016 	
character=Drummer	name=Elli Rahn	episodes=1 episode, 2016 	
character=Friend	name=Lucy Willhite	episodes=1 episode, 2016 	
character=Frankie	name=Lucy Willhite	episodes=1 episode, 2016 	
character=Acting Student	name=Terrence Terrell	episodes=1 episode, 2017 	
character=Acting Student	name=Armen Taylor	episodes=1 episode, 2017 	
character=Acting Student	name=Bijon Hill	episodes=1 episode, 2017 	
character=Grandma Barb	name=Pamela Keith	episodes=1 episode, 2017 	
character=Acting Student	name=Rulien Yeh	episodes=1 episode, 2017 	
character=Wine Taster	name=Omar Kenawi	episodes=1 episode, 2017 	
character=Get Lit Attendee	name=Desireé Denise	episodes=1 episode, 2019 	
character=Skateboarder	name=Emilyrose Morris	episodes=1 episode, 2019 	
character=Schoolgirl	name=Kelly Ractham	episodes=1 episode, 2019 	
character=The Corpse	name=Aron Stevens	episodes=1 episode, 2019 	
character=Strolling Man	name=Kevyn Bashore	episodes=1 episode, 2019 	
character=AD	name=Nic Cornett	episodes=1 episode, 2019 	
character=One-eyed Patient	name=Geoffrey Dean Mallard	episodes=1 episode, 2019 	
character=Producer 	name=Jason Catron	episodes=1 episode, 2019 	
character=Bully	name=Roberto Ramos	episodes=1 episode, 2019 	
character=William	name=Sean Singh	episodes=1 episode, 2019 	
character=Chet	name=Geraldine Uy	episodes=1 episode, 2019 	
character=Bus Kid	name=Gianni Consiglio	episodes=1 episode, 2019 	
character=Year Old Schoolgirl	name=Alexa Nicole Tapia	episodes=1 episode, 2019 	
character=Slam Poet Teenager	name=Ruby Sumegi	episodes=1 episode, 2019 	
character=Concert Goer	name=Tonya Maldonado	episodes=1 episode, 2020 	
character=Homeless Dude	name=David Shiflett	episodes=1 episode, 2020 	
character=Bonnie	name=Wade Barrett	episodes=1 episode, 2020 	
character=Audience Member	name=Johnny Mansbach	episodes=1 episode, 2020 	
character=Party Goer	name=Mike A Nidiffer	episodes=1 episode, 2020 	
character=Dinner Guest	name=Naimah	episodes=1 episode, 2020 	
character=Mother of Groom 4 - 6	name=Patty Ann Nix	episodes=1 episode, 2020 	
character=Lars	name=Roger Magee II	episodes=1 episode, 2020 	
character=Patient 1	name=Elsa Morales Myers	episodes=1 episode, 2020 	
character=Mark	name=Natascha McElhone	episodes=1 episode, 2022 	
character=Companion	name=Natascha McElhone	episodes=1 episode, 2022 	
character=Puppeteer	name=Margaux Susi	episodes=1 episode, 2022 	
character=American Citizen	name=Karen Smyth	episodes=1 episode, 2022 	
character=Husband	name=Nicholas F. Philipp	episodes=1 episode, 2022 	
character=Felicia	name=Nicholas F. Philipp	episodes=1 episode, 2022 	
character=Dove	name=Chris Rodway	episodes=1 episode, 2022 	
