# http://fitlayout.github.io/resource/art4 -> https://www.imdb.com/title/tt0285333/fullcredits/
character=Tomas Marczewski	name=Julius Callahan	episodes=1 episode, 2005 	
character=Lukas	name=Michael Ng	episodes=1 episode, 2005 	
character=Friend	name=Michael Ng	episodes=1 episode, 2005 	
character=Newsman	name=Theron Zahn	episodes=1 episode, 2005 	
character=Klaus	name=Gunter Simon	episodes=1 episode, 2005 	
character=Triathlete	name=Kevin Seldon	episodes=1 episode, 2005 	
character=Military Guard	name=Brannon Bates	episodes=1 episode, 2005 	
character=Monk	name=Robert Phares	episodes=1 episode, 2005 	
character=Bearded Director	name=Mark Pinkosh	episodes=1 episode, 2005 	
character=Young Irina	name=Angela DeAwn	episodes=1 episode, 2005 	
character=Shed Cryptology Tech	name=Arick Salmea	episodes=1 episode, 2005 	
character=Turkish Scientist 	name=Tiger Mendez	episodes=1 episode, 2005 	
character=Baby Store Father	name=Tim Heinrich	episodes=1 episode, 2005 	
character=Airline Passenger	name=Tria Xiong	episodes=1 episode, 2005 	
character=APO Agent	name=Kevin Carvell	episodes=1 episode, 2005 	
character=Doctor	name=Travis B. Fields	episodes=1 episode, 2005 	
character=Shipyard Policeman	name=Randy Spire	episodes=1 episode, 2005 	
character=Guard 	name=Theo Kypri	episodes=1 episode, 2006 	
character=Russian Security	name=Troy Brenna	episodes=1 episode, 2006 	
character=Fighter	name=Greg Duke	episodes=1 episode, 2006 	
character=Waitress	name=Cassie Jaye	episodes=1 episode, 2006 	
character=Semanko	name=Yan Feldman	episodes=1 episode, 2006 	
character=Crew Member	name=Dastan Khalili	episodes=1 episode, 2006 	
character=Italian Nurse	name=Crystal Santos	episodes=1 episode, 2006 	
character=Cafe Patron	name=Sean R. Lake	episodes=1 episode, 2006 	
character=Second Man	name=Edward C. Gillow	episodes=1 episode, 2006 	
character=Call Center Operator	name=Reena Pankaj Shah	episodes=1 episode, 2006 	
